Genome	eCruises_2018-2021_MAGs_1903buk1_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk1_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk2_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk2_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk3_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk3_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk4_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk4_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk5-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk5-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk6-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk6-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_5m-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_50m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_50m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_23m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_23m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_11m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_11m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_28m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_28m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_70m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_70m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_70m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_15m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_15m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_45m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_45m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_7m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_7m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_26m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_26m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c134_12m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_13m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_13m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_60m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_60m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_60m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_75m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_75m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_75m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_13m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_13m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_70m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_70m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_70m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_12m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_27m-1-sorted Relative Abundance (%)
S44C939-Lasker2021	NaN	0	0	0.37291056	0.33263773	0.44860485	0	0	0.2594228	0.27299407	0.055339184	0.047849543	0	0	0	0.13581368	0.09804885	0.16887711	0.12336465	0	0	0	0	0	0	0	0	0	0	0.09071799	0.05964241	0.14275552	0	0	0	0	0.49109012	0.52468	0.64353585	0.597935	0	0	0.02496204	0	0	0	0	0	0	0.104706936	0.042783923	0.15100105	0.3157482	0.027318263	0.02661258	0.033108506	0.025391862	0	0.03941179	0.04527485	0	0	0.05598358	0.044578724	0.048202652	0.06111934	0	0	0	0.08771965	0.08020651	0.15214522	0.24363078	0	0	0	0.02830924	0.033824846	0	0	0	0	0	0.2916962	0.09416716	0.15173656	0.072759494	0.16051094	0	0.044257358	0.07881505	0.07712029	0	0	0	0.115288705	0.07803658	0.09267313	0.1009031	0.015098221	0	0.015144288	0.057915863	0	0.04420497	0.03372288	0.012715426	0	0	0	0	NaN	0	NaN
S45C1045-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01122965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008357474	0.009544638	0	0	0	0	0	0	0	0	0	0	0	0	0.008188648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048245326	0.044654716	0.03401197	0	0	0	0	0	0	0	0	0	0	0	0.022024069	0.03244424	0.030297348	0	0	NaN	0	NaN
S46C145-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0.018425815	0	0	0	0	0	0	0	0.007966903	0	0	0	0	0	0	0	0	0	0	0.016478473	0.015767481	0	0	0	0	0	0	0	0	0	0	0	0.022037797	0	0	0	0	0	0	0	0.0153457625	0	0	0.013699007	0.012018793	0	0.013504426	0.011021742	0.010999619	0.010518318	0	0	0	0	0.019514577	0.01929176	0	0	0	0	0	0	0	0	0	0	0.023909733	0.02133593	0	0	0	0	0	0.019844327	0.028279867	0.030743333	0.046260823	0	0	0.014065029	0.034045566	0.034321036	0	0	0	0.007431261	0.011814986	0	0.0075345407	0	0	0	0	0	0	0.009715139	0	0	0	0	0	NaN	0	NaN
S47C145-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0.01851872	0	0	0	0	0	0	0	0.008377989	0	0	0	0	0	0	0	0	0	0	0.015979497	0.016098823	0	0	0	0	0	0	0	0	0	0	0	0.02233667	0	0.026531551	0	0	0	0	0	0.014784915	0	0	0.013383094	0.013285598	0	0.013265823	0.011498349	0.010840305	0.010342306	0	0	0	0	0.020385005	0.018455796	0	0	0	0	0	0	0	0	0	0	0.024426129	0.020829735	0	0	0	0	0	0.020311708	0.02835766	0.031280816	0.047474157	0	0	0.014616455	0.03525644	0.03532876	0	0	0	0.0076011475	0.012024481	0	0.007985633	0	0	0	0.014860049	0	0.013374177	0.0100488225	0	0	0	0	0	NaN	0	NaN
S47C165-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0.14310095	0.14139582	0.16826032	0	0	0	0	0.1374086	0.1261569	0.13901229	0	0	0	0	0.19921279	0.23707661	0.22431459	0	0	0	0	0.16540587	0.15646072	0.18122824	0	0	0	0	0.13831685	0.1321023	0.0637779	0	0	0	0.16239157	0.14605553	0.170374	0	0	0	0	0	0	0	0	0.027374238	0.024661206	0.021025646	0.11606976	0.1385399	0	0	0	0	0.07528389	0.09167814	0.100304395	0	0	0	0	0.19469358	0.11911263	0.19571754	0	0	0	0	0.15454678	0.14069921	0.13529927	0	0	0	0	0.02912842	0	0	0	0	0.08320148	0.07608014	0.060646866	0	0	0	0.018860644	0.14418845	0.16017285	0.10550889	0	0	0	0	0.06900759	0.11109688	0.09827381	0.20508508	0.21229774	NaN	0	NaN
S47C1750-Lasker2021	NaN	0	0	0.11123461	0	0	0	0	0.09167931	0.12716693	0	0	0	0	0	0.07996609	0.051993616	0.107096106	0.08449803	0	0	0	0	0	0	0	0	0	0	0.027434245	0	0.100421	0	0	0	0	0.36231565	0.3881986	0.3983231	0.427756	0	0	0	0	0	0	0	0	0	0.034249663	0	0.15218407	0.51191473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16130319	0.14057843	0.24688108	0.64453125	0	0	0	0	0	0	0	0	0	0	0.2415177	0.05605208	0.0324024	0.014171568	0.07304474	0	0	0	0	0	0	0	0.01604911	0	0.014872843	0.016356295	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S47C2173-Lasker2021	NaN	0	0	0.09902398	0	0	0	0	0.030168781	0.039829053	0	0	0	0	0	0.048106313	0.022208385	0.061975308	0.039605066	0	0	0	0	0	0	0	0	0	0	0.03706246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02636138	0	0	0.031424392	0	0	0	0	0	0	0.01872154	0	0	0	0	0	0.018344115	0	0	0	0	0	0	0.032237317	0	0	0	0	0	0	0	0	0	0	0.058941893	0	0.018311141	0	0.07688966	0	0.024707919	0.029149638	0.030216178	0	0	0	0.07536883	0.02931031	0.07767684	0.0605026	0.013262506	0	0.012903901	0	0	0	0	0.015020476	0	0	0	0	NaN	0	NaN
S47C271-Lasker2021	NaN	0	0	0.09719542	0	0	0	0	0.3419392	0.3471162	0.071070954	0.041861825	0	0	0	0.08641112	0.08922805	0.07666651	0.092645526	0	0	0	0	0	0	0	0	0	0	0.05556458	0.04725903	0.06446032	0	0	0.009646558	0.010431943	0.21817586	0.20102634	0.25390196	0.2748944	0	0	0.043014374	0	0.059325583	0.04439104	0	0	0	0.11850705	0.23988467	0.3304499	0.23394787	0.031083575	0.027782734	0.026338171	0.029168496	0.038973037	0.045596335	0.042119335	0.01034329	0.011062805	0.038407598	0.028974358	0.058015496	0.058312573	0	0	0	0.17739916	0.18159612	0.31891057	0.23886916	0	0	0	0.10399069	0.10227345	0.034438953	0.03585775	0	0	0	0.19016029	0.2069853	0.20532376	0.24143618	0.07486075	0.096477374	0.033649854	0.07952505	0.07702421	0	0	0	0.04414659	0.05866572	0.031210924	0.043957245	0.0071173036	0	0	0.06483922	0	0.062085815	0.03979986	0	0	0	0	0	NaN	0.04662107	NaN
S47C681-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.008313124	0	0	0	0	0.009284477	0.027368369	0.02675623	0.028450372	0	0	0	0	0	0.0128540015	0	0	0	0	0	0	0.010024804	0.011483884	0	0	0	0	0.028025027	0.029530475	0.018709036	0	0	0	0.022983627	0.017822899	0.026136005	0.020053562	0.044231925	0	0	0.036013875	0.032351084	0.029468793	0.039219275	0.025319796	0.022867521	0.022865204	0.011922559	0.013747074	0.03415106	0.034138754	0.014672237	0.01376987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011977858	0.009305493	0	0	0	0.01585912	0.033260196	0.015187972	0.015430941	0	0	0	0	0	0	0	0.01557238	0.021152718	0.019130629	0	0	NaN	0	NaN
S48C1045-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011286873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009736988	0.0109411925	0	0	0	0	0	0	0	0	0	0	0	0	0.009555222	0.011453921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0533192	0.047990847	0.03741981	0	0	0	0	0	0	0	0	0	0	0	0.023610115	0.034574974	0.032288842	0	0	NaN	0	NaN
S48C141-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0.0945445	0.13438033	0	0	0	0	0	0.014827301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017986646	0.028149271	0	0	0	0	0	0	0	0	0.008226481	0	0.026411073	0.03427116	0.049580004	0.060884535	0	0	0	0	0	0.018130653	0	0	0.11244154	0.19804634	0.2081568	0.18781392	0.02149692	0.026443971	0.032019928	0.0154414	0	0.016017241	0.012098842	0	0	0	0.06617456	0.15424043	0.0646336	0.07456529	0.06211623	0.035160784	0.04141354	0	0	NaN	0.1418106	NaN
S48C148-Lasker2021	NaN	0.685341	0.53902984	0.3429135	0.36600465	0	1.8418951	1.254054	0	0	0.666317	0.5680327	0.014562582	0.012490178	0.014627278	0.31740168	0.35491133	0.25299445	0.26936322	0	0	0.009610948	0.606112	0.6464736	0	0.7841996	0	0	0	0.42020077	0.4396009	0.30269	0.35529947	0.050651394	0.056477856	0.06134076	0.18384169	0.1838498	0.20589703	0.2295334	0	0	1.0573524	1.259125	1.5407729	1.5467167	0	0	0	0.2595802	0.58595604	0.047702182	0.033333052	0.50405174	0.4602204	0.44823998	0.51833946	0.35465738	0.34400022	0.332827	0.05155554	0.059039403	0.6312836	0.6052074	1.0346317	1.156224	0	0	0	0	0	0.040443294	0.023674598	0	0	0	1.1918507	0.9599361	0.399499	0.4273648	0	0	0	0.17871861	0.23472236	1.3946155	1.5298404	0.03864654	0.71176124	0.32121113	0.6292561	0.59285355	0	0	0.008986278	0.40695232	0.6978884	0.32812828	0.43664667	0.026459131	0.03807566	0.023772426	0.92125106	0.4126458	0.7842119	0.5554386	0.021723714	0.029580547	0.026977444	0	0	NaN	0.28639996	NaN
S48C1503-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S48C156-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010944715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108481385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016820045	0.025346648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018053949	0	0	0	0	0	0	0	0	NaN	0	NaN
S48C2109-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S48C305-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0.12764798	0.047120597	0.04991862	0	0	0	0	0.08924718	0.056572184	0.051133912	0	0	0	0	0.030301966	0.047390208	0.03734166	0	0	0	0	0.054072693	0.061131403	0.04740928	0	0	0	0	0.05731263	0.050811607	0.054991756	0	0	0	0.040670574	0.13368477	0.04778165	0	0	0	0	0	0	0	0	0	0	0	0.049600556	0.060867846	0	0	0	0	0.09000611	0.021243932	0.03641656	0	0	0	0	0.092158005	0.24423946	0.072466776	0	0	0	0	0.06753201	0.051356155	0.045528296	0	0	0	0	0	0	0	0	0	0.13910213	0.15335417	0.13038155	0	0	0	0.022564294	0.09807295	0.03650569	0.08530913	0	0	0	0	0.16491891	0.13108012	0.13251944	0.16304134	0.17644979	NaN	0	NaN
S48C4740-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S48C755-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0.08511494	0.098342866	0.11098735	0	0	0	0	0.099328876	0.09764238	0.10474237	0	0	0	0	0.10083424	0.12151102	0.101158716	0	0	0	0	0.07161163	0.074417	0.08358961	0	0	0	0	0.08003206	0.08268209	0.0356947	0	0	0	0.113038324	0.09152088	0.12837993	0	0	0	0	0	0	0	0	0.020286618	0.015923727	0.015843414	0.08144371	0.089105226	0	0	0	0	0.07712362	0.10883059	0.10491622	0	0	0	0	0.11502549	0.073733106	0.11680973	0	0	0	0	0.09935644	0.10458385	0.10975822	0	0	0	0	0	0	0	0	0	0.047127735	0.041047536	0.036025275	0	0	0	0.016050054	0.0677804	0.09231406	0.06349437	0	0	0	0	0.032464273	0.05396633	0.050706554	0.091191806	0.08874276	NaN	0	NaN
S49C1130-Lasker2018	NaN	0	0	0.06788923	0	0	0	0	0	0	0.08304397	0.051243667	0	0	0	0.10075944	0.11771699	0.093018636	0.117807135	0	0	0	0	0.12047284	0	0	0	0	0	0.081994504	0.0882333	0.057347897	0	0.011322696	0.01129795	0.012382448	0	0	0	0	0	0	0.1596903	0.1613884	0.22534975	0.20587686	0	0	0	0.10899278	0.24953663	0	0.010826988	0.19167417	0.17411888	0.16087921	0.19071133	0.118477575	0.10841591	0.10381026	0.0152269285	0.017017573	0.1776824	0.13130581	0.2088657	0.22315733	0	0	0	0	0	0	0.008854666	0	0	0	0.18384114	0.15415706	0.06692311	0.06676475	0	0	0	0.05532661	0.08295284	0.20732403	0.3332721	0	0.10195885	0.044535436	0.10493898	0.106962636	0	0	0	0.07735371	0.1293208	0.06334082	0.0808188	0.007068285	0	0	0.07227691	0	0.086541004	0.065136395	0.00614644	0	0	0	0	NaN	0.03905381	NaN
S49C156-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009667519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010424404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016219659	0.02397693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01787471	0	0	0	0	0	0	0	0	NaN	0	NaN
S49C345-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0.02608325	0.033182006	0.014005876	0.009782915	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010889457	0	0.029423572	0	0	0	0	0.011498668	0.011550972	0	0	0	0	0	0.011665971	0.017227525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092478385	0	0	0.013177379	0.013725498	0	0	0	0	0	0	0	0	0	0	0	0	0.007954289	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109833285	0.04660589	0.06162739	0.052231327	0.033035405	0.03044652	0.028927384	0	0	0	0.009168635	0.008264015	0	0	0.029431643	0	0	0	0.041064337	0.04704987	0.045075223	0	0	NaN	0.052674547	NaN
S49C36-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0.015803657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015905263	0	0	0	0	0	0	0	0	0	0	0.009953036	0	0	0.0095383	0.007993762	0.008736336	0	0	0	0	0	0.015693847	0.014110323	0	0	0	0	0	0	0	0	0	0	0.019961385	0.017194409	0	0	0	0	0	0.017473994	0.023903837	0.027712118	0.042782012	0	0	0.013295821	0.030973075	0.031666547	0	0	0	0	0	0	0.0059561157	0	0	0	0	0	0	0.008287021	0	0	0	0	0	NaN	0	NaN
S49C398-Lasker2018	NaN	0	0	0.18740912	0	0	0	0	0	0	0.2757227	0.27499822	0	0	0	0.12467265	0.06624608	0.1775303	0.117927164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034397777	0	0	0	0	0	0	0	0	0	0	0	0	0.028944489	0	0.054550037	0.093108885	0	0	0	0	0	0	0	0	0	0	0.13825627	0.18444328	0.1450503	0.15018371	0	0	0	0	0	0.23277493	0.06664489	0	0	0.061154045	0.08661837	0.08753211	0	0	0	0.0141288815	0	0	0.011620212	0	0	0	0.15961419	0	0.14092961	0.14654623	0	0	0	0	0	NaN	0.102385744	NaN
S49C807-Lasker2021	NaN	0	0	0.17666838	0	0	0	0	0	0.024970952	0.31784484	0.4412454	0	0	0	0.05531812	0.022570984	0.08910766	0.04185765	0	0	0	0	0.07038417	0	0	0	0	0	0.058833215	0.0327935	0.03027855	0	0	0	0	0	0	0	0	0	0	0	0	0.046799522	0	0	0.013322831	0	0.058726825	0	0	0.06031795	0	0	0	0	0	0	0	0	0	0	0	0.015570606	0.026571972	0	0	0	0	0	0	0.046323583	0	0.021284778	0	0.03179849	0.05000429	0.1060372	0.10551662	0	0	0	0.09976298	0	0.058071103	0	0.13815041	0.14406912	0.51942253	0.38909805	0.419583	0	0.027900388	0.034591686	0.09055522	0.019674417	0.11958492	0.07163143	0.020081237	0	0.020647498	0.06487324	0	0.082558796	0.1701063	0.056862917	0.023650609	0.026993427	0	0	NaN	0.5444823	NaN
S4C106-Lasker2018	NaN	0	0	0.054584023	0	0	0	0	0	0	0.08437332	0.067654505	0	0	0	0.092690855	0.07935484	0.10210544	0.096987866	0	0	0	0.1355754	0.13306247	0	0	0	0	0	0.05574286	0.049595147	0.034242876	0	0	0	0	0.085619256	0.08314273	0.09959718	0.103967465	0	0	0.07366589	0.08240046	0.110134006	0.11862316	0	0	0	0.044895593	0.04921525	0.026781028	0.03361264	0.08473338	0.07353281	0.07711001	0.075667106	0.06334405	0.13959198	0.13335072	0.007354425	0.009562896	0.1155098	0.09312218	0.12070985	0.14011252	0	0	0	0	0	0.026075143	0.02853633	0	0	0	0.10064018	0.10415118	0.042873435	0.040268745	0	0	0	0.02479618	0.014453504	0.09763394	0.07052304	0	0.06041844	0.034273654	0.049729556	0.051062584	0	0	0	0.12226113	0.124207996	0.08917274	0.11719868	0.005052444	0	0	0.022582915	0	0.032534566	0.024694555	0	0	0	0	0	NaN	0.036253702	NaN
